RegionID,State,City,Lat,Lng,Year,Month,Price
395167, AZ,Tucson,32.2226066,-110.9747108,2020,03,1229
753924, HI,Urban Honolulu,21.2765308,-157.8257819,2020,03,2124
395169, OK,Tulsa,36.1539816,-95.99277500000001,2020,03,1124
394619, CA,Fresno,36.7377981,-119.7871247,2020,03,1529
395238, MA,Worcester,42.2625932,-71.8022934,2020,03,1422
394415, CT,Stamford,41.0534302,-73.5387341,2020,03,2141
394312, NM,Albuquerque,35.0843859,-106.650422,2020,03,1180
394308, NY,Albany,42.6525793,-73.7562317,2020,03,1247
394938, NE,Omaha,41.2565369,-95.9345034,2020,03,1233
394908, CT,New Haven,41.308274,-72.9278835,2020,03,1461
394357, CA,Bakersfield,35.3732921,-119.0187125,2020,03,1290
394753, TN,Knoxville,35.9606384,-83.9207392,2020,03,1311
394653, SC,Greenville,34.85261759999999,-82.3940104,2020,03,1266
394952, CA,Ventura,34.2804923,-119.2945199,2020,03,2701
394318, PA,Allentown,40.6022939,-75.4714098,2020,03,1403
394561, TX,El Paso,31.7618778,-106.4850217,2020,03,1124
394367, LA,Baton Rouge,30.4514677,-91.18714659999999,2020,03,1196
394521, OH,Dayton,39.7589478,-84.1916069,2020,03,1020
394486, SC,Columbia,34.0007104,-81.0348144,2020,03,1159
394648, NC,Greensboro,36.0726354,-79.7919754,2020,03,1229
394304, OH,Akron,41.0814447,-81.51900529999999,2020,03,905
753906, FL,North Port-Sarasota-Bradenton,27.3959334,-82.5185837,2020,03,1820
394798, AR,Little Rock,34.7464809,-92.28959479999999,2020,03,919
395134, CA,Stockton,37.9577016,-121.2907796,2020,03,2036
394457, SC,Charleston,32.7764749,-79.93105120000001,2020,03,1531
395143, NY,Syracuse,43.0481221,-76.14742439999999,2020,03,1069
394484, CO,Colorado Springs,38.8338816,-104.8213634,2020,03,1532
395235, NC,Winston-Salem,36.09985959999999,-80.244216,2020,03,1245
395224, KS,Wichita,37.68717609999999,-97.33005299999999,2020,03,835
395115, MA,Springfield,42.1014831,-72.589811,2020,03,1370
394440, FL,Fort Myers,26.640628,-81.8723084,2020,03,1647
394399, ID,Boise City,43.6150186,-116.2023137,2020,03,1312
395160, OH,Toledo,41.6528052,-83.5378674,2020,03,902
394816, WI,Madison,43.0730517,-89.4012302,2020,03,1316
394766, FL,Lakeland,28.0394654,-81.9498042,2020,03,1404
394931, UT,Ogden,41.223,-111.9738304,2020,03,1326
394528, FL,Daytona Beach,29.2108147,-81.0228331,2020,03,1416
394531, IA,Des Moines,41.5868353,-93.6249593,2020,03,1163
394711, MS,Jackson,32.2987573,-90.1848103,2020,03,1277
395245, OH,Youngstown,41.0997803,-80.6495194,2020,03,706
394352, GA,Augusta,33.4734978,-82.0105148,2020,03,1122
395075, PA,Scranton,41.408969,-75.66241219999999,2020,03,934
394666, PA,Harrisburg,40.2731911,-76.8867008,2020,03,1159
394957, FL,Melbourne,28.0836269,-80.60810889999999,2020,03,1473
394460, TN,Chattanooga,35.0456297,-85.3096801,2020,03,1242
395113, WA,Spokane,47.6587802,-117.4260465,2020,03,1293
395006, UT,Provo,40.2338438,-111.6585337,2020,03,1309
394549, NC,Durham,35.9940329,-78.898619,2020,03,1428
394995, FL,Port St. Lucie,27.2730492,-80.3582261,2020,03,1711
394602, CO,Fort Collins,40.5852602,-105.084423,2020,03,1586
394405, CO,Boulder,40.0149856,-105.2705456,2020,03,1989
394645, CO,Greeley,40.4233142,-104.7091322,2020,03,1639
394623, GA,Gainesville,34.2978794,-83.8240663,2020,03,1387
102001,,United States,37.09024,-95.712891,2020,04,1744
394913, NY,New York,40.7127753,-74.0059728,2020,04,2756
753899, CA,Los Angeles-Long Beach-Anaheim,34.0522166,-118.2436619,2020,04,2566
394463, IL,Chicago,41.8781136,-87.6297982,2020,04,1766
394514, TX,Dallas-Fort Worth,32.7078751,-96.9209135,2020,04,1566
394974, PA,Philadelphia,39.9525839,-75.1652215,2020,04,1604
394692, TX,Houston,29.7604267,-95.3698028,2020,04,1477
395209, DC,Washington,38.9071923,-77.0368707,2020,04,2122
394856, FL,Miami-Fort Lauderdale,26.3013917,-80.6326916,2020,04,1921
394347, GA,Atlanta,33.7489954,-84.3879824,2020,04,1567
394404, MA,Boston,42.3600825,-71.0588801,2020,04,2428
395057, CA,San Francisco,37.7749295,-122.4194155,2020,04,3178
394532, MI,Detroit,42.331427,-83.0457538,2020,04,1281
395025, CA,Riverside,33.9806005,-117.3754942,2020,04,2039
394976, AZ,Phoenix,33.4483771,-112.0740373,2020,04,1472
395078, WA,Seattle,47.6062095,-122.3320708,2020,04,1986
394865, MN,Minneapolis-St Paul,44.9374831,-93.20099979999999,2020,04,1557
395056, CA,San Diego,32.715738,-117.1610838,2020,04,2319
395121, MO,St. Louis,38.6270025,-90.19940419999999,2020,04,1138
395148, FL,Tampa,27.950575,-82.4571776,2020,04,1525
394358, MD,Baltimore,39.2903848,-76.6121893,2020,04,1692
394530, CO,Denver,39.7392358,-104.990251,2020,04,1761
394982, PA,Pittsburgh,40.44062479999999,-79.9958864,2020,04,1177
394998, OR,Portland,45.5051064,-122.6750261,2020,04,1656
394458, NC,Charlotte,35.2270869,-80.8431267,2020,04,1504
395045, CA,Sacramento,38.5815719,-121.4943996,2020,04,1841
395055, TX,San Antonio,29.4241219,-98.49362819999999,2020,04,1327
394943, FL,Orlando,28.5383355,-81.3792365,2020,04,1611
394466, OH,Cincinnati,39.1031182,-84.5120196,2020,04,1270
394475, OH,Cleveland,41.49932,-81.6943605,2020,04,1158
394735, MO,Kansas City,39.0997265,-94.5785667,2020,04,1196
394775, NV,Las Vegas,36.1699412,-115.1398296,2020,04,1415
394492, OH,Columbus,39.9611755,-82.99879419999999,2020,04,1298
394705, IN,Indianapolis,39.768403,-86.158068,2020,04,1282
395059, CA,San Jose,37.3382082,-121.8863286,2020,04,3113
394355, TX,Austin,30.267153,-97.7430608,2020,04,1547
395194, VA,Virginia Beach,36.8529263,-75.97798499999999,2020,04,1360
394902, TN,Nashville,36.1626638,-86.7816016,2020,04,1606
395005, RI,Providence,41.8239891,-71.4128343,2020,04,1543
394862, WI,Milwaukee,43.0389025,-87.9064736,2020,04,1156
394714, FL,Jacksonville,30.3321838,-81.65565099999999,2020,04,1354
394849, TN,Memphis,35.1495343,-90.0489801,2020,04,1338
394935, OK,Oklahoma City,35.4675602,-97.5164276,2020,04,1087
394807, KY,Louisville-Jefferson County,38.2526647,-85.7584557,2020,04,1026
394669, CT,Hartford,41.7658043,-72.6733723,2020,04,1364
395022, VA,Richmond,37.5407246,-77.4360481,2020,04,1316
394910, LA,New Orleans,29.95106579999999,-90.0715323,2020,04,1261
394425, NY,Buffalo,42.88644679999999,-78.8783689,2020,04,1135
395012, NC,Raleigh,35.7795897,-78.6381787,2020,04,1512
394388, AL,Birmingham,33.5185892,-86.8103567,2020,04,1138
395053, UT,Salt Lake City,40.7607793,-111.8910474,2020,04,1421
395031, NY,Rochester,43.15657789999999,-77.6088465,2020,04,1148
394640, MI,Grand Rapids,42.9633599,-85.6680863,2020,04,1250
395167, AZ,Tucson,32.2226066,-110.9747108,2020,04,1235
753924, HI,Urban Honolulu,21.2765308,-157.8257819,2020,04,2124
395169, OK,Tulsa,36.1539816,-95.99277500000001,2020,04,1128
394619, CA,Fresno,36.7377981,-119.7871247,2020,04,1536
395238, MA,Worcester,42.2625932,-71.8022934,2020,04,1427
394415, CT,Stamford,41.0534302,-73.5387341,2020,04,2148
394312, NM,Albuquerque,35.0843859,-106.650422,2020,04,1185
394308, NY,Albany,42.6525793,-73.7562317,2020,04,1250
394938, NE,Omaha,41.2565369,-95.9345034,2020,04,1238
394908, CT,New Haven,41.308274,-72.9278835,2020,04,1467
394357, CA,Bakersfield,35.3732921,-119.0187125,2020,04,1297
394753, TN,Knoxville,35.9606384,-83.9207392,2020,04,1317
394653, SC,Greenville,34.85261759999999,-82.3940104,2020,04,1267
394952, CA,Ventura,34.2804923,-119.2945199,2020,04,2708
394318, PA,Allentown,40.6022939,-75.4714098,2020,04,1409
394561, TX,El Paso,31.7618778,-106.4850217,2020,04,1129
394367, LA,Baton Rouge,30.4514677,-91.18714659999999,2020,04,1198
394521, OH,Dayton,39.7589478,-84.1916069,2020,04,1025
394486, SC,Columbia,34.0007104,-81.0348144,2020,04,1164
394648, NC,Greensboro,36.0726354,-79.7919754,2020,04,1234
394304, OH,Akron,41.0814447,-81.51900529999999,2020,04,909
753906, FL,North Port-Sarasota-Bradenton,27.3959334,-82.5185837,2020,04,1826
394798, AR,Little Rock,34.7464809,-92.28959479999999,2020,04,922
395134, CA,Stockton,37.9577016,-121.2907796,2020,04,2047
394457, SC,Charleston,32.7764749,-79.93105120000001,2020,04,1533
395143, NY,Syracuse,43.0481221,-76.14742439999999,2020,04,1075
394484, CO,Colorado Springs,38.8338816,-104.8213634,2020,04,1539
395235, NC,Winston-Salem,36.09985959999999,-80.244216,2020,04,1250
395224, KS,Wichita,37.68717609999999,-97.33005299999999,2020,04,837
395115, MA,Springfield,42.1014831,-72.589811,2020,04,1373
394440, FL,Fort Myers,26.640628,-81.8723084,2020,04,1652
394399, ID,Boise City,43.6150186,-116.2023137,2020,04,1318
395160, OH,Toledo,41.6528052,-83.5378674,2020,04,906
394816, WI,Madison,43.0730517,-89.4012302,2020,04,1319
394766, FL,Lakeland,28.0394654,-81.9498042,2020,04,1410
394931, UT,Ogden,41.223,-111.9738304,2020,04,1331
394528, FL,Daytona Beach,29.2108147,-81.0228331,2020,04,1421
394531, IA,Des Moines,41.5868353,-93.6249593,2020,04,1165
394711, MS,Jackson,32.2987573,-90.1848103,2020,04,1280
395245, OH,Youngstown,41.0997803,-80.6495194,2020,04,709
394352, GA,Augusta,33.4734978,-82.0105148,2020,04,1128
395075, PA,Scranton,41.408969,-75.66241219999999,2020,04,937
394666, PA,Harrisburg,40.2731911,-76.8867008,2020,04,1162
394957, FL,Melbourne,28.0836269,-80.60810889999999,2020,04,1479
394460, TN,Chattanooga,35.0456297,-85.3096801,2020,04,1247
395113, WA,Spokane,47.6587802,-117.4260465,2020,04,1300
395006, UT,Provo,40.2338438,-111.6585337,2020,04,1312
394549, NC,Durham,35.9940329,-78.898619,2020,04,1429
394995, FL,Port St. Lucie,27.2730492,-80.3582261,2020,04,1721
394602, CO,Fort Collins,40.5852602,-105.084423,2020,04,1588
394405, CO,Boulder,40.0149856,-105.2705456,2020,04,1991
394645, CO,Greeley,40.4233142,-104.7091322,2020,04,1643
394623, GA,Gainesville,34.2978794,-83.8240663,2020,04,1391
102001,,United States,37.09024,-95.712891,2020,05,1745
394913, NY,New York,40.7127753,-74.0059728,2020,05,2734
753899, CA,Los Angeles-Long Beach-Anaheim,34.0522166,-118.2436619,2020,05,2565
394463, IL,Chicago,41.8781136,-87.6297982,2020,05,1762
394514, TX,Dallas-Fort Worth,32.7078751,-96.9209135,2020,05,1568
394974, PA,Philadelphia,39.9525839,-75.1652215,2020,05,1606
394692, TX,Houston,29.7604267,-95.3698028,2020,05,1477
395209, DC,Washington,38.9071923,-77.0368707,2020,05,2117
394856, FL,Miami-Fort Lauderdale,26.3013917,-80.6326916,2020,05,1924
394347, GA,Atlanta,33.7489954,-84.3879824,2020,05,1574
394404, MA,Boston,42.3600825,-71.0588801,2020,05,2415
395057, CA,San Francisco,37.7749295,-122.4194155,2020,05,3155
394532, MI,Detroit,42.331427,-83.0457538,2020,05,1287
395025, CA,Riverside,33.9806005,-117.3754942,2020,05,2054
394976, AZ,Phoenix,33.4483771,-112.0740373,2020,05,1482
395078, WA,Seattle,47.6062095,-122.3320708,2020,05,1980
394865, MN,Minneapolis-St Paul,44.9374831,-93.20099979999999,2020,05,1559
395056, CA,San Diego,32.715738,-117.1610838,2020,05,2326
395121, MO,St. Louis,38.6270025,-90.19940419999999,2020,05,1142
395148, FL,Tampa,27.950575,-82.4571776,2020,05,1533
394358, MD,Baltimore,39.2903848,-76.6121893,2020,05,1695
394530, CO,Denver,39.7392358,-104.990251,2020,05,1761
394982, PA,Pittsburgh,40.44062479999999,-79.9958864,2020,05,1178
394998, OR,Portland,45.5051064,-122.6750261,2020,05,1658
394458, NC,Charlotte,35.2270869,-80.8431267,2020,05,1507
395045, CA,Sacramento,38.5815719,-121.4943996,2020,05,1851
395055, TX,San Antonio,29.4241219,-98.49362819999999,2020,05,1329
394943, FL,Orlando,28.5383355,-81.3792365,2020,05,1613
394466, OH,Cincinnati,39.1031182,-84.5120196,2020,05,1276
394475, OH,Cleveland,41.49932,-81.6943605,2020,05,1162
394735, MO,Kansas City,39.0997265,-94.5785667,2020,05,1201
394775, NV,Las Vegas,36.1699412,-115.1398296,2020,05,1422
394492, OH,Columbus,39.9611755,-82.99879419999999,2020,05,1304
394705, IN,Indianapolis,39.768403,-86.158068,2020,05,1289
395059, CA,San Jose,37.3382082,-121.8863286,2020,05,3095
394355, TX,Austin,30.267153,-97.7430608,2020,05,1545
395194, VA,Virginia Beach,36.8529263,-75.97798499999999,2020,05,1366
394902, TN,Nashville,36.1626638,-86.7816016,2020,05,1608
395005, RI,Providence,41.8239891,-71.4128343,2020,05,1553
394862, WI,Milwaukee,43.0389025,-87.9064736,2020,05,1158
394714, FL,Jacksonville,30.3321838,-81.65565099999999,2020,05,1360
394849, TN,Memphis,35.1495343,-90.0489801,2020,05,1348
394935, OK,Oklahoma City,35.4675602,-97.5164276,2020,05,1090
394807, KY,Louisville-Jefferson County,38.2526647,-85.7584557,2020,05,1030
394669, CT,Hartford,41.7658043,-72.6733723,2020,05,1370
395022, VA,Richmond,37.5407246,-77.4360481,2020,05,1320
394910, LA,New Orleans,29.95106579999999,-90.0715323,2020,05,1264
394425, NY,Buffalo,42.88644679999999,-78.8783689,2020,05,1139
395012, NC,Raleigh,35.7795897,-78.6381787,2020,05,1515
394388, AL,Birmingham,33.5185892,-86.8103567,2020,05,1143
395053, UT,Salt Lake City,40.7607793,-111.8910474,2020,05,1424
395031, NY,Rochester,43.15657789999999,-77.6088465,2020,05,1154
394640, MI,Grand Rapids,42.9633599,-85.6680863,2020,05,1255
395167, AZ,Tucson,32.2226066,-110.9747108,2020,05,1244
753924, HI,Urban Honolulu,21.2765308,-157.8257819,2020,05,2123
395169, OK,Tulsa,36.1539816,-95.99277500000001,2020,05,1132
394619, CA,Fresno,36.7377981,-119.7871247,2020,05,1545
395238, MA,Worcester,42.2625932,-71.8022934,2020,05,1433
394415, CT,Stamford,41.0534302,-73.5387341,2020,05,2158
394312, NM,Albuquerque,35.0843859,-106.650422,2020,05,1192
394308, NY,Albany,42.6525793,-73.7562317,2020,05,1253
394938, NE,Omaha,41.2565369,-95.9345034,2020,05,1242
394908, CT,New Haven,41.308274,-72.9278835,2020,05,1473
394357, CA,Bakersfield,35.3732921,-119.0187125,2020,05,1306
394753, TN,Knoxville,35.9606384,-83.9207392,2020,05,1325
394653, SC,Greenville,34.85261759999999,-82.3940104,2020,05,1271
394952, CA,Ventura,34.2804923,-119.2945199,2020,05,2719
394318, PA,Allentown,40.6022939,-75.4714098,2020,05,1417
394561, TX,El Paso,31.7618778,-106.4850217,2020,05,1135
394367, LA,Baton Rouge,30.4514677,-91.18714659999999,2020,05,1201
394521, OH,Dayton,39.7589478,-84.1916069,2020,05,1029
394486, SC,Columbia,34.0007104,-81.0348144,2020,05,1169
394648, NC,Greensboro,36.0726354,-79.7919754,2020,05,1241
394304, OH,Akron,41.0814447,-81.51900529999999,2020,05,912
753906, FL,North Port-Sarasota-Bradenton,27.3959334,-82.5185837,2020,05,1833
394798, AR,Little Rock,34.7464809,-92.28959479999999,2020,05,926
395134, CA,Stockton,37.9577016,-121.2907796,2020,05,2060
394457, SC,Charleston,32.7764749,-79.93105120000001,2020,05,1537
395143, NY,Syracuse,43.0481221,-76.14742439999999,2020,05,1081
394484, CO,Colorado Springs,38.8338816,-104.8213634,2020,05,1547
395235, NC,Winston-Salem,36.09985959999999,-80.244216,2020,05,1256
395224, KS,Wichita,37.68717609999999,-97.33005299999999,2020,05,839
395115, MA,Springfield,42.1014831,-72.589811,2020,05,1376
394440, FL,Fort Myers,26.640628,-81.8723084,2020,05,1659
394399, ID,Boise City,43.6150186,-116.2023137,2020,05,1328
395160, OH,Toledo,41.6528052,-83.5378674,2020,05,911
394816, WI,Madison,43.0730517,-89.4012302,2020,05,1323
394766, FL,Lakeland,28.0394654,-81.9498042,2020,05,1418
394931, UT,Ogden,41.223,-111.9738304,2020,05,1336
394528, FL,Daytona Beach,29.2108147,-81.0228331,2020,05,1428
394531, IA,Des Moines,41.5868353,-93.6249593,2020,05,1168
394711, MS,Jackson,32.2987573,-90.1848103,2020,05,1284
395245, OH,Youngstown,41.0997803,-80.6495194,2020,05,713
394352, GA,Augusta,33.4734978,-82.0105148,2020,05,1134
395075, PA,Scranton,41.408969,-75.66241219999999,2020,05,941
394666, PA,Harrisburg,40.2731911,-76.8867008,2020,05,1166
394957, FL,Melbourne,28.0836269,-80.60810889999999,2020,05,1487
394460, TN,Chattanooga,35.0456297,-85.3096801,2020,05,1252
395113, WA,Spokane,47.6587802,-117.4260465,2020,05,1310
395006, UT,Provo,40.2338438,-111.6585337,2020,05,1317
394549, NC,Durham,35.9940329,-78.898619,2020,05,1432
394995, FL,Port St. Lucie,27.2730492,-80.3582261,2020,05,1732
394602, CO,Fort Collins,40.5852602,-105.084423,2020,05,1592
394405, CO,Boulder,40.0149856,-105.2705456,2020,05,1994
394645, CO,Greeley,40.4233142,-104.7091322,2020,05,1647
394623, GA,Gainesville,34.2978794,-83.8240663,2020,05,1398
102001,,United States,37.09024,-95.712891,2020,06,1745
394913, NY,New York,40.7127753,-74.0059728,2020,06,2713
753899, CA,Los Angeles-Long Beach-Anaheim,34.0522166,-118.2436619,2020,06,2564
394463, IL,Chicago,41.8781136,-87.6297982,2020,06,1758
394514, TX,Dallas-Fort Worth,32.7078751,-96.9209135,2020,06,1571
394974, PA,Philadelphia,39.9525839,-75.1652215,2020,06,1608
394692, TX,Houston,29.7604267,-95.3698028,2020,06,1477
395209, DC,Washington,38.9071923,-77.0368707,2020,06,2111
394856, FL,Miami-Fort Lauderdale,26.3013917,-80.6326916,2020,06,1926
394347, GA,Atlanta,33.7489954,-84.3879824,2020,06,1580
394404, MA,Boston,42.3600825,-71.0588801,2020,06,2402
395057, CA,San Francisco,37.7749295,-122.4194155,2020,06,3131
394532, MI,Detroit,42.331427,-83.0457538,2020,06,1293
395025, CA,Riverside,33.9806005,-117.3754942,2020,06,2070
394976, AZ,Phoenix,33.4483771,-112.0740373,2020,06,1491
395078, WA,Seattle,47.6062095,-122.3320708,2020,06,1973
394865, MN,Minneapolis-St Paul,44.9374831,-93.20099979999999,2020,06,1560
395056, CA,San Diego,32.715738,-117.1610838,2020,06,2333
395121, MO,St. Louis,38.6270025,-90.19940419999999,2020,06,1145
395148, FL,Tampa,27.950575,-82.4571776,2020,06,1540
394358, MD,Baltimore,39.2903848,-76.6121893,2020,06,1698
394530, CO,Denver,39.7392358,-104.990251,2020,06,1761
394982, PA,Pittsburgh,40.44062479999999,-79.9958864,2020,06,1180
394998, OR,Portland,45.5051064,-122.6750261,2020,06,1659
394458, NC,Charlotte,35.2270869,-80.8431267,2020,06,1511
395045, CA,Sacramento,38.5815719,-121.4943996,2020,06,1862
395055, TX,San Antonio,29.4241219,-98.49362819999999,2020,06,1331
394943, FL,Orlando,28.5383355,-81.3792365,2020,06,1615
394466, OH,Cincinnati,39.1031182,-84.5120196,2020,06,1281
394475, OH,Cleveland,41.49932,-81.6943605,2020,06,1166
394735, MO,Kansas City,39.0997265,-94.5785667,2020,06,1206
394775, NV,Las Vegas,36.1699412,-115.1398296,2020,06,1429
394492, OH,Columbus,39.9611755,-82.99879419999999,2020,06,1309
394705, IN,Indianapolis,39.768403,-86.158068,2020,06,1296
395059, CA,San Jose,37.3382082,-121.8863286,2020,06,3077
394355, TX,Austin,30.267153,-97.7430608,2020,06,1543
395194, VA,Virginia Beach,36.8529263,-75.97798499999999,2020,06,1373
394902, TN,Nashville,36.1626638,-86.7816016,2020,06,1611
395005, RI,Providence,41.8239891,-71.4128343,2020,06,1562
394862, WI,Milwaukee,43.0389025,-87.9064736,2020,06,1161
394714, FL,Jacksonville,30.3321838,-81.65565099999999,2020,06,1365
394849, TN,Memphis,35.1495343,-90.0489801,2020,06,1358
394935, OK,Oklahoma City,35.4675602,-97.5164276,2020,06,1094
394807, KY,Louisville-Jefferson County,38.2526647,-85.7584557,2020,06,1034
394669, CT,Hartford,41.7658043,-72.6733723,2020,06,1376
395022, VA,Richmond,37.5407246,-77.4360481,2020,06,1325
394910, LA,New Orleans,29.95106579999999,-90.0715323,2020,06,1267
394425, NY,Buffalo,42.88644679999999,-78.8783689,2020,06,1143
395012, NC,Raleigh,35.7795897,-78.6381787,2020,06,1518
394388, AL,Birmingham,33.5185892,-86.8103567,2020,06,1148
395053, UT,Salt Lake City,40.7607793,-111.8910474,2020,06,1428
395031, NY,Rochester,43.15657789999999,-77.6088465,2020,06,1160
394640, MI,Grand Rapids,42.9633599,-85.6680863,2020,06,1260
395167, AZ,Tucson,32.2226066,-110.9747108,2020,06,1253
753924, HI,Urban Honolulu,21.2765308,-157.8257819,2020,06,2123
395169, OK,Tulsa,36.1539816,-95.99277500000001,2020,06,1137
394619, CA,Fresno,36.7377981,-119.7871247,2020,06,1553
395238, MA,Worcester,42.2625932,-71.8022934,2020,06,1439
394415, CT,Stamford,41.0534302,-73.5387341,2020,06,2168
394312, NM,Albuquerque,35.0843859,-106.650422,2020,06,1198
394308, NY,Albany,42.6525793,-73.7562317,2020,06,1256
394938, NE,Omaha,41.2565369,-95.9345034,2020,06,1247
394908, CT,New Haven,41.308274,-72.9278835,2020,06,1479
394357, CA,Bakersfield,35.3732921,-119.0187125,2020,06,1315
394753, TN,Knoxville,35.9606384,-83.9207392,2020,06,1333
394653, SC,Greenville,34.85261759999999,-82.3940104,2020,06,1274
394952, CA,Ventura,34.2804923,-119.2945199,2020,06,2730
394318, PA,Allentown,40.6022939,-75.4714098,2020,06,1425
394561, TX,El Paso,31.7618778,-106.4850217,2020,06,1140
394367, LA,Baton Rouge,30.4514677,-91.18714659999999,2020,06,1205
394521, OH,Dayton,39.7589478,-84.1916069,2020,06,1033
394486, SC,Columbia,34.0007104,-81.0348144,2020,06,1174
394648, NC,Greensboro,36.0726354,-79.7919754,2020,06,1249
394304, OH,Akron,41.0814447,-81.51900529999999,2020,06,916
753906, FL,North Port-Sarasota-Bradenton,27.3959334,-82.5185837,2020,06,1841
394798, AR,Little Rock,34.7464809,-92.28959479999999,2020,06,930
395134, CA,Stockton,37.9577016,-121.2907796,2020,06,2074
